40
 6125, 8000FA08 , -2147419640
 6127, 0000FA25 , 64037
 6129, C000F94C , -1073678004
 6131, 8000F8A9 , -2147419991
 6133, 0000F91D , 63773
 6135, C000FA00 , -1073677824
 6137, 4000FA26 , 1073805862
 6139, 8000F957 , -2147419817
 6141, 8000F8B7 , -2147419977
 6143, 8000F928 , -2147419864
 6145, 0000FA0D , 64013
 6147, 8000FA34 , -2147419596
 6149, 8000F95F , -2147419809
 6151, 8000F8B4 , -2147419980
 6153, 4000F91E , 1073805598
 6155, 8000FA00 , -2147419648
 6157, 4000FA28 , 1073805864
 6159, C000F958 , -1073677992
 6161, 8000F8B1 , -2147419983
 6163, 4000F91C , 1073805596
 6165, 4000FA03 , 1073805827
 6167, 4000FA33 , 1073805875
 6169, 8000F96A , -2147419798
 6171, C000F8BF , -1073678145
 6173, 8000F921 , -2147419871
 6175, C000FA02 , -1073677822
 6177, 0000FA32 , 64050
 6179, C000F966 , -1073677978
 6181, 8000F8B5 , -2147419979
 6183, C000F913 , -1073678061
 6185, 8000F9FA , -2147419654
 6187, 8000FA34 , -2147419596
 6189, C000F96E , -1073677970
 6191, 4000F8BE , 1073805502
 6193, 8000F91C , -2147419876
 6195, 4000FA02 , 1073805826
 6197, 4000FA3C , 1073805884
 6199, 0000F976 , 63862
 6201, 0000F8BE , 63678
 6203, C000F913 , -1073678061
 6205, 4000F9F7 , 1073805815
 6207, 8000FA34 , -2147419596
 6209, 0000F96F , 63855
 6211, 0000F8B5 , 63669
 6213, C000F90B , -1073678069
 6215, C000F9F4 , -1073677836
 6217, 0000FA3B , 64059
 6219, 0000F97C , 63868
 6221, 8000F8BF , -2147419969
 6223, 0000F910 , 63760
 6225, 4000F9F8 , 1073805816
 6227, 8000FA3D , -2147419587
 6229, 8000F97A , -2147419782
 6231, C000F8BB , -1073678149
 6233, 0000F90B , 63755
 6235, 8000F9EE , -2147419666
 6237, 4000FA35 , 1073805877
 6239, 4000F979 , 1073805689
 6241, 8000F8BC , -2147419972
 6243, 0000F90A , 63754
 6245, 4000F9F2 , 1073805810
 6247, 0000FA42 , 64066
 6249, 8000F988 , -2147419768
 6251, C000F8C4 , -1073678140
 6253, 8000F90A , -2147419894
 6255, 0000F9F0 , 63984
 6257, 4000FA3D , 1073805885
 6259, C000F981 , -1073677951
 6261, C000F8BC , -1073678148
 6263, C000F900 , -1073678080
 6265, 0000F9E8 , 63976
 6267, 8000FA3C , -2147419588
 6269, C000F988 , -1073677944
 6271, C000F8C6 , -1073678138
 6273, C000F906 , -1073678074
 6275, 4000F9EA , 1073805802
 6277, C000FA42 , -1073677758
 6279, 8000F992 , -2147419758
 6281, 0000F8C9 , 63689
 6283, 4000F902 , 1073805570
 6285, C000F9E5 , -1073677851
 6287, 8000FA3D , -2147419587
 6289, 0000F988 , 63880
 6291, 4000F8BB , 1073805499
 6293, 8000F8F6 , -2147419914
 6295, 0000F9E0 , 63968
 6297, C000FA41 , -1073677759
 6299, 8000F996 , -2147419754
 6301, 0000F8CC , 63692
 6303, 8000F901 , -2147419903
 6305, 0000F9E4 , 63972
 6307, 4000FA44 , 1073805892
 6309, 4000F997 , 1073805719
 6311, C000F8C6 , -1073678138
 6313, 4000F8F6 , 1073805558
 6315, 0000F9D8 , 63960
 6317, 4000FA3D , 1073805885
 6319, 8000F998 , -2147419752
 6321, 4000F8CA , 1073805514
 6323, C000F8F7 , -1073678089
 6325, 4000F9DD , 1073805789
 6327, 0000FA47 , 64071
 6329, 0000F9A1 , 63905
 6331, 0000F8CD , 63693
 6333, C000F8F4 , -1073678092
 6335, 0000F9D6 , 63958
 6337, 4000FA40 , 1073805888
 6339, C000F99C , -1073677924
 6341, C000F8C7 , -1073678137
 6343, 0000F8EB , 63723
 6345, 0000F9CD , 63949
 6347, 0000FA40 , 64064
 6349, 4000F9A3 , 1073805731
 6351, C000F8CB , -1073678133
 6353, 4000F8EC , 1073805548
 6355, 4000F9CF , 1073805775
 6357, 8000FA43 , -2147419581
 6359, C000F9A5 , -1073677915
 6361, 0000F8CB , 63691
 6363, 0000F8E8 , 63720
 6365, 0000F9CA , 63946
 6367, 0000FA3F , 64063
 6369, 4000F9A4 , 1073805732
 6371, 4000F8CA , 1073805514
 6373, 0000F8E5 , 63717
 6375, C000F9C7 , -1073677881
 6377, 0000FA43 , 64067
 6379, 0000F9AE , 63918
 6381, 0000F8D1 , 63697
 6383, 8000F8E4 , -2147419932
 6385, 0000F9C4 , 63940
 6387, C000FA3F , -1073677761
 6389, 8000F9A8 , -2147419736
 6391, 4000F8C8 , 1073805512
 6393, 0000F8DB , 63707
 6395, 0000F9BC , 63932
 6397, C000FA3D , -1073677763
 6399, 8000F9AE , -2147419730
 6401, 8000F8D0 , -2147419952
 6403, 8000F8DE , -2147419938
 6405, C000F9BC , -1073677892
 6407, 8000FA40 , -2147419584
 6409, 8000F9B3 , -2147419725
 6411, 4000F8D1 , 1073805521
 6413, 0000F8D8 , 63704
 6415, 4000F9B4 , 1073805748
 6417, 0000FA3B , 64059
 6419, 8000F9B2 , -2147419726
 6421, 8000F8D1 , -2147419951
 6423, 4000F8D5 , 1073805525
 6425, 8000F9B2 , -2147419726
 6427, 8000FA3F , -2147419585
 6429, 4000F9B9 , 1073805753
 6431, 8000F8D5 , -2147419947
 6433, 0000F8D7 , 63703
 6435, 8000F9B2 , -2147419726
 6437, 0000FA40 , 64064
 6439, 0000F9BD , 63933
 6441, C000F8D9 , -1073678119
 6443, C000F8D7 , -1073678121
 6445, 4000F9B2 , 1073805746
 6447, 8000FA41 , -2147419583
 6449, C000F9BE , -1073677890
 6451, 8000F8D7 , -2147419945
 6453, C000F8D1 , -1073678127
 6455, 8000F9AE , -2147419730
 6457, 4000FA44 , 1073805892
 6459, C000F9C7 , -1073677881
 6461, C000F8E0 , -1073678112
 6463, 8000F8D6 , -2147419946
 6465, 4000F9AE , 1073805742
 6467, 0000FA43 , 64067
 6469, 8000F9C5 , -2147419707
 6471, 8000F8DB , -2147419941
 6473, 4000F8CD , 1073805517
 6475, 8000F9A4 , -2147419740
 6477, 0000FA3F , 64063
 6479, 0000F9CA , 63946
 6481, 8000F8E2 , -2147419934
 6483, C000F8D0 , -1073678128
 6485, 0000F9A9 , 63913
 6487, 8000FA48 , -2147419576
 6489, 8000F9D4 , -2147419692
 6491, 8000F8E6 , -2147419930
 6493, 0000F8CD , 63693
 6495, 0000F9A2 , 63906
 6497, C000FA41 , -1073677759
 6499, 4000F9D1 , 1073805777
 6501, 0000F8E6 , 63718
 6503, 8000F8CA , -2147419958
 6505, C000F99C , -1073677924
 6507, C000FA3F , -1073677761
 6509, 4000F9D2 , 1073805778
 6511, 0000F8E5 , 63717
 6513, 8000F8C6 , -2147419962
 6515, 8000F997 , -2147419753
 6517, 8000FA3C , -2147419588
 6519, 4000F9D5 , 1073805781
 6521, C000F8E7 , -1073678105
 6523, C000F8C2 , -1073678142
 6525, 8000F994 , -2147419756
 6527, 4000FA3E , 1073805886
 6529, 8000F9D8 , -2147419688
 6531, 0000F8E9 , 63721
 6533, 8000F8C0 , -2147419968
 6535, C000F98F , -1073677937
 6537, 0000FA3B , 64059
 6539, 4000F9D9 , 1073805785
 6541, 8000F8EC , -2147419924
 6543, 4000F8C4 , 1073805508
 6545, 8000F992 , -2147419758
 6547, 0000FA3F , 64063
 6549, 0000F9E0 , 63968
 6551, C000F8EF , -1073678097
 6553, C000F8BE , -1073678146
 6555, C000F989 , -1073677943
 6557, C000FA3B , -1073677765
 6559, C000F9E1 , -1073677855
 6561, C000F8F2 , -1073678094
 6563, 8000F8C1 , -2147419967
 6565, 8000F98D , -2147419763
 6567, C000FA41 , -1073677759
 6569, C000F9EA , -1073677846
 6571, 8000F8FA , -2147419910
 6573, 4000F8C4 , 1073805508
 6575, 4000F98B , 1073805707
 6577, 4000FA3E , 1073805886
 6579, 8000F9EA , -2147419670
 6581, 4000F8FC , 1073805564
 6583, 4000F8C4 , 1073805508
 6585, 0000F98A , 63882
 6587, 0000FA43 , 64067
 6589, 8000F9F5 , -2147419659
 6591, C000F905 , -1073678075
 6593, C000F8C6 , -1073678138
 6595, 4000F989 , 1073805705
 6597, 4000FA41 , 1073805889
 6599, 8000F9F2 , -2147419662
 6601, 0000F902 , 63746
 6603, 0000F8C1 , 63681
 6605, 0000F982 , 63874
 6607, 8000FA3C , -2147419588
 6609, 8000F9F4 , -2147419660
 6611, 8000F907 , -2147419897
 6613, 0000F8C3 , 63683
 6615, 4000F97F , 1073805695
 6617, 8000FA3B , -2147419589
 6619, 4000F9F9 , 1073805817
 6621, 8000F90B , -2147419893
 6623, 8000F8C0 , -2147419968
 6625, 8000F97C , -2147419780
 6627, 8000FA3E , -2147419586
 6629, 4000F9FE , 1073805822
 6631, 8000F90C , -2147419892
 6633, 0000F8BF , 63679
 6635, 4000F97A , 1073805690
 6637, 4000FA3B , 1073805883
 6639, 4000F9FD , 1073805821
 6641, C000F90C , -1073678068
 6643, 0000F8BA , 63674
 6645, C000F971 , -1073677967
 6647, 8000FA37 , -2147419593
 6649, C000FA01 , -1073677823
 6651, 4000F914 , 1073805588
 6653, 8000F8BD , -2147419971
 6655, C000F96F , -1073677969
 6657, 0000FA36 , 64054
 6659, 8000FA01 , -2147419647
 6661, 4000F910 , 1073805584
 6663, 4000F8B5 , 1073805493
 6665, C000F968 , -1073677976
 6667, 4000FA34 , 1073805876
 6669, 4000FA04 , 1073805828
 6671, 8000F915 , -2147419883
 6673, 8000F8BB , -2147419973
 6675, 4000F96D , 1073805677
 6677, 0000FA36 , 64054
 6679, 8000FA08 , -2147419640
 6681, 0000F91A , 63770
 6683, 8000F8B6 , -2147419978
 6685, C000F960 , -1073677984
 6687, 8000FA2B , -2147419605
 6689, 0000FA03 , 64003
 6691, C000F914 , -1073678060
 6693, 4000F8B0 , 1073805488
 6695, 4000F95E , 1073805662
 6697, 8000FA2F , -2147419601
 6699, 8000FA08 , -2147419640
 6701, 4000F917 , 1073805591
 6703, 8000F8AE , -2147419986
 6705, 0000F95A , 63834
 6707, 8000FA2C , -2147419604
 6709, 8000FA0B , -2147419637
 6711, 0000F91F , 63775
 6713, C000F8B4 , -1073678156
 6715, 0000F95C , 63836
 6717, 0000FA2E , 64046
 6719, 4000FA11 , 1073805841
 6721, C000F924 , -1073678044
 6723, 4000F8B3 , 1073805491
 6725, C000F956 , -1073677994
 6727, 0000FA2D , 64045
 6729, 4000FA14 , 1073805844
 6731, 4000F927 , 1073805607
 6733, 8000F8B4 , -2147419980
 6735, 8000F959 , -2147419815
 6737, C000FA30 , -1073677776
 6739, 4000FA18 , 1073805848
 6741, 8000F92A , -2147419862
 6743, 4000F8B2 , 1073805490
 6745, 8000F950 , -2147419824
 6747, C000FA27 , -1073677785
 6749, C000FA15 , -1073677803
 6751, 8000F92B , -2147419861
 6753, C000F8B1 , -1073678159
 6755, C000F94E , -1073678002
 6757, 8000FA28 , -2147419608
 6759, 0000FA19 , 64025
 6761, 8000F92E , -2147419858
 6763, C000F8B1 , -1073678159
 6765, C000F94B , -1073678005
 6767, C000FA25 , -1073677787
 6769, 0000FA1B , 64027
 6771, C000F932 , -1073678030
 6773, 4000F8B1 , 1073805489
 6775, C000F947 , -1073678009
 6777, 4000FA25 , 1073805861
 6779, 0000FA1E , 64030
 6781, 4000F935 , 1073805621
 6783, C000F8AE , -1073678162
 6785, 0000F93F , 63807
 6787, 8000FA1B , -2147419621
 6789, 4000FA18 , 1073805848
 6791, 8000F931 , -2147419855
 6793, 4000F8AA , 1073805482
 6795, 4000F93C , 1073805628
 6797, 8000FA1C , -2147419620
 6799, C000FA1D , -1073677795
 6801, 0000F936 , 63798
 6803, 0000F8A8 , 63656
 6805, 4000F935 , 1073805621
 6807, 0000FA16 , 64022
 6809, 4000FA1C , 1073805852
 6811, 0000F939 , 63801
 6813, 0000F8AB , 63659
 6815, 4000F934 , 1073805620
 6817, 0000FA13 , 64019
 6819, 8000FA1C , -2147419620
 6821, 8000F93B , -2147419845
 6823, C000F8A7 , -1073678169
 6825, 0000F92E , 63790
 6827, C000FA11 , -1073677807
 6829, 0000FA1F , 64031
 6831, 8000F93C , -2147419844
 6833, 4000F8A6 , 1073805478
 6835, 0000F92E , 63790
 6837, 4000FA13 , 1073805843
 6839, 8000FA23 , -2147419613
 6841, C000F943 , -1073678013
 6843, C000F8AA , -1073678166
 6845, 4000F92B , 1073805611
 6847, 8000FA0F , -2147419633
 6849, 4000FA23 , 1073805859
 6851, 0000F945 , 63813
 6853, 4000F8A8 , 1073805480
 6855, 0000F926 , 63782
 6857, 8000FA0E , -2147419634
 6859, 0000FA2C , 64044
 6861, 8000F953 , -2147419821
 6863, 0000F8B2 , 63666
 6865, 4000F92A , 1073805610
 6867, C000FA11 , -1073677807
 6869, 4000FA2E , 1073805870
 6871, 0000F950 , 63824
 6873, 0000F8AB , 63659
 6875, 4000F923 , 1073805603
 6877, 4000FA0C , 1073805836
 6879, 4000FA2E , 1073805870
 6881, 8000F955 , -2147419819
 6883, 4000F8AF , 1073805487
 6885, 4000F923 , 1073805603
 6887, 4000FA0F , 1073805839
 6889, C000FA34 , -1073677772
 6891, 4000F95B , 1073805659
 6893, 8000F8B1 , -2147419983
 6895, 8000F920 , -2147419872
 6897, 8000FA07 , -2147419641
 6899, 0000FA2F , 64047
 6901, 0000F95A , 63834
 6903, 0000F8AF , 63663
 6905, 8000F91D , -2147419875
 6907, 8000FA09 , -2147419639
 6909, 0000FA36 , 64054
 6911, 0000F95F , 63839
 6913, C000F8B2 , -1073678158
 6915, 0000F922 , 63778
 6917, C000FA0A , -1073677814
 6919, 0000FA3A , 64058
 6921, 4000F969 , 1073805673
 6923, 8000F8B4 , -2147419980
 6925, 8000F918 , -2147419880
 6927, 8000FA03 , -2147419645
 6929, C000FA39 , -1073677767
 6931, 4000F96B , 1073805675
 6933, 4000F8B3 , 1073805491
 6935, 0000F912 , 63762
 6937, C000F9FE , -1073677826
 6939, 4000FA3C , 1073805884
 6941, 8000F972 , -2147419790
 6943, 4000F8BA , 1073805498
 6945, 8000F919 , -2147419879
 6947, C000FA05 , -1073677819
 6949, 8000FA3C , -2147419588
 6951, 8000F96C , -2147419796
 6953, 4000F8B0 , 1073805488
 6955, 8000F909 , -2147419895
 6957, 8000F9F4 , -2147419660
 6959, 4000FA37 , 1073805879
 6961, 4000F971 , 1073805681
 6963, 0000F8B3 , 63667
 6965, 8000F909 , -2147419895
 6967, C000F9F9 , -1073677831
 6969, 4000FA40 , 1073805888
 6971, 0000F977 , 63863
 6973, C000F8B6 , -1073678154
 6975, 8000F90C , -2147419892
 6977, 8000F9F5 , -2147419659
 6979, 8000FA39 , -2147419591
 6981, 8000F975 , -2147419787
 6983, C000F8B2 , -1073678158
 6985, 0000F904 , 63748
 6987, 4000F9F3 , 1073805811
 6989, 0000FA3F , 64063
 6991, C000F97C , -1073677956
 6993, 4000F8B8 , 1073805496
 6995, 8000F906 , -2147419898
 6997, 0000F9F2 , 63986
 6999, 0000FA3F , 64063
 7001, C000F980 , -1073677952
 7003, C000F8B8 , -1073678152
 7005, C000F8FE , -1073678082
 7007, 0000F9ED , 63981
 7009, 8000FA43 , -2147419581
 7011, C000F986 , -1073677946
 7013, 8000F8BB , -2147419973
 7015, 8000F900 , -2147419904
 7017, 8000F9EC , -2147419668
 7019, 0000FA42 , 64066
 7021, C000F98A , -1073677942
 7023, 8000F8C2 , -2147419966
 7025, 4000F901 , 1073805569
 7027, 8000F9EF , -2147419665
 7029, 0000FA50 , 64080
 7031, 8000F993 , -2147419757
 7033, 4000F8C0 , 1073805504
 7035, 4000F8FF , 1073805567
 7037, C000F9E9 , -1073677847
 7039, C000FA47 , -1073677753
 7041, 8000F993 , -2147419757
 7043, C000F8BF , -1073678145
 7045, 0000F8F6 , 63734
 7047, 4000F9E2 , 1073805794
 7049, 0000FA49 , 64073
 7051, 0000F999 , 63897
 7053, 4000F8C4 , 1073805508
 7055, 4000F8FD , 1073805565
 7057, 0000F9E9 , 63977
 7059, 0000FA49 , 64073
 7061, 4000F99A , 1073805722
 7063, 4000F8C3 , 1073805507
 7065, 8000F8EF , -2147419921
 7067, 8000F9DB , -2147419685
 7069, 0000FA46 , 64070
 7071, C000F997 , -1073677929
 7073, C000F8C0 , -1073678144
 7075, 4000F8F3 , 1073805555
 7077, C000F9E1 , -1073677855
 7079, 4000FA4B , 1073805899
 7081, 8000F9A0 , -2147419744
 7083, 4000F8CA , 1073805514
 7085, 8000F8EE , -2147419922
 7087, 0000F9D4 , 63956
 7089, 8000FA46 , -2147419578
 7091, 8000F99F , -2147419745
 7093, 4000F8C2 , 1073805506
 7095, 4000F8E6 , 1073805542
 7097, 8000F9CD , -2147419699
 7099, 4000FA41 , 1073805889
 7101, 8000F9A1 , -2147419743
 7103, 4000F8C8 , 1073805512
 7105, 8000F8E8 , -2147419928
 7107, C000F9D0 , -1073677872
 7109, 0000FA4D , 64077
 7111, 8000F9AC , -2147419732
 7113, 0000F8C8 , 63688
 7115, 0000F8E5 , 63717
 7117, C000F9CB , -1073677877
 7119, 8000FA43 , -2147419581
 7121, 8000F9A7 , -2147419737
 7123, 8000F8C6 , -2147419962
 7125, 4000F8DD , 1073805533
 7127, 4000F9C5 , 1073805765
 7129, 4000FA49 , 1073805897
 7131, 4000F9B1 , 1073805745
 7133, 0000F8CA , 63690
 7135, 8000F8DF , -2147419937
 7137, C000F9C8 , -1073677880
 7139, C000FA45 , -1073677755
 7141, 8000F9AC , -2147419732
 7143, 0000F8C9 , 63689
 7145, 4000F8D7 , 1073805527
 7147, C000F9BC , -1073677892
 7149, C000FA42 , -1073677758
 7151, 4000F9AD , 1073805741
 7153, 4000F8C8 , 1073805512
 7155, C000F8D9 , -1073678119
 7157, 0000F9C2 , 63938
 7159, 4000FA48 , 1073805896
 7161, 8000F9B6 , -2147419722
 7163, 8000F8D3 , -2147419949
 7165, 0000F8DC , 63708
 7167, C000F9BB , -1073677893
 7169, C000FA47 , -1073677753
 7171, 0000F9BA , 63930
 7173, 0000F8CF , 63695
 7175, 0000F8D5 , 63701
 7177, 4000F9B7 , 1073805751
 7179, 4000FA41 , 1073805889
 7181, C000F9B6 , -1073677898
 7183, 4000F8D4 , 1073805524
 7185, 4000F8D6 , 1073805526
 7187, C000F9B3 , -1073677901
 7189, 8000FA4A , -2147419574
 7191, C000F9C7 , -1073677881
 7193, C000F8D7 , -1073678121
 7195, 8000F8D1 , -2147419951
 7197, 0000F9B1 , 63921
 7199, 0000FA43 , 64067
 7201, 4000F9C1 , 1073805761
 7203, 4000F8D6 , 1073805526
 7205, 0000F8CB , 63691
 7207, 8000F9AA , -2147419734
 7209, 4000FA4C , 1073805900
 7211, 4000F9D2 , 1073805778
 7213, 0000F8E0 , 63712
 7215, 4000F8D5 , 1073805525
 7217, 0000F9B8 , 63928
 7219, 4000FA4E , 1073805902
 7221, 0000F9CB , 63947
 7223, C000F8DC , -1073678116
 7225, 0000F8CD , 63693
 7227, C000F9A5 , -1073677915
 7229, 0000FA45 , 64069
 7231, 4000F9CC , 1073805772
 7233, 8000F8D8 , -2147419944
 7235, 0000F8C7 , 63687
 7237, 8000F9A8 , -2147419736
 7239, C000FA47 , -1073677753
 7241, 4000F9CF , 1073805775
 7243, 8000F8E2 , -2147419934
 7245, C000F8CC , -1073678132
 7247, C000F9A3 , -1073677917
 7249, 0000FA48 , 64072
 7251, 0000F9D5 , 63957
 7253, C000F8DE , -1073678114
 7255, 0000F8C2 , 63682
 7257, 0000F99A , 63898
 7259, C000FA3D , -1073677763
 7261, 8000F9D0 , -2147419696
 7263, C000F8E6 , -1073678106
 7265, 0000F8C8 , 63688
 7267, 0000F999 , 63897
 7269, 4000FA48 , 1073805896
 7271, 4000F9E2 , 1073805794
 7273, 0000F8EA , 63722
 7275, C000F8BF , -1073678145
 7277, C000F993 , -1073677933
 7279, 4000FA40 , 1073805888
 7281, C000F9D8 , -1073677864
 7283, 8000F8E4 , -2147419932
 7285, C000F8B8 , -1073678152
 7287, 4000F989 , 1073805705
 7289, 0000FA3F , 64063
 7291, 4000F9E3 , 1073805795
 7293, C000F8EB , -1073678101
 7295, 8000F8BE , -2147419970
 7297, C000F997 , -1073677929
 7299, 0000FA4A , 64074
 7301, 0000F9E4 , 63972
 7303, C000F8EF , -1073678097
 7305, C000F8BC , -1073678148
 7307, 0000F986 , 63878
 7309, 0000FA3D , 64061
 7311, C000F9E2 , -1073677854
 7313, 4000F8E9 , 1073805545
 7315, 0000F8B6 , 63670
 7317, 0000F98F , 63887
 7319, 8000FA49 , -2147419575
 7321, C000F9EB , -1073677845
 7323, 4000F8FB , 1073805563
 7325, 0000F8C7 , 63687
 7327, 4000F989 , 1073805705
 7329, 8000FA3E , -2147419586
 7331, 8000F9ED , -2147419667
 7333, 0000F8F7 , 63735
 7335, 0000F8B9 , 63673
 7337, 8000F980 , -2147419776
 7339, 4000FA3A , 1073805882
 7341, C000F9EC , -1073677844
 7343, 0000F8FD , 63741
 7345, 4000F8BF , 1073805503
 7347, 4000F983 , 1073805699
 7349, 4000FA41 , 1073805889
 7351, 8000F9FB , -2147419653
 7353, 0000F906 , 63750
 7355, C000F8BA , -1073678150
 7357, C000F97D , -1073677955
 7359, 0000FA3D , 64061
 7361, 0000F9F4 , 63988
 7363, C000F902 , -1073678078
 7365, 4000F8B8 , 1073805496
 7367, C000F975 , -1073677963
 7369, C000FA39 , -1073677767
 7371, 8000F9FA , -2147419654
 7373, 8000F908 , -2147419896
 7375, 0000F8BB , 63675
 7377, C000F97B , -1073677957
 7379, 4000FA42 , 1073805890
 7381, 8000F9FF , -2147419649
 7383, 0000F90A , 63754
 7385, 8000F8B7 , -2147419977
 7387, 0000F96F , 63855
 7389, 8000FA34 , -2147419596
 7391, 0000F9F8 , 63992
 7393, 4000F902 , 1073805570
 7395, C000F8B0 , -1073678160
 7397, 0000F970 , 63856
 7399, 8000FA38 , -2147419592
 7401, 8000FA01 , -2147419647
 7403, C000F913 , -1073678061
 7405, 8000F8BD , -2147419971
 7407, 0000F970 , 63856
 7409, 8000FA38 , -2147419592
 7411, 8000FA06 , -2147419642
 7413, 4000F90E , 1073805582
 7415, 8000F8AB , -2147419989
 7417, 8000F961 , -2147419807
 7419, C000FA2D , -1073677779
 7421, 8000F9FD , -2147419651
 7423, 0000F911 , 63761
 7425, 8000F8B3 , -2147419981
 7427, 8000F964 , -2147419804
 7429, 0000FA34 , 64052
 7431, 8000FA09 , -2147419639
 7433, 4000F919 , 1073805593
 7435, C000F8B4 , -1073678156
 7437, 4000F961 , 1073805665
 7439, 4000FA2F , 1073805871
 7441, C000FA04 , -1073677820
 7443, 8000F913 , -2147419885
 7445, 8000F8AC , -2147419988
 7447, 4000F957 , 1073805655
 7449, 4000FA2B , 1073805867
 7451, C000FA0B , -1073677813
 7453, 8000F91D , -2147419875
 7455, 0000F8B3 , 63667
 7457, 8000F95D , -2147419811
 7459, C000FA31 , -1073677775
 7461, 4000FA12 , 1073805842
 7463, 8000F925 , -2147419867
 7465, C000F8B7 , -1073678153
 7467, 0000F95A , 63834
 7469, 0000FA2A , 64042
 7471, 4000FA0E , 1073805838
 7473, 4000F920 , 1073805600
 7475, 8000F8AD , -2147419987
 7477, C000F954 , -1073677996
 7479, C000FA2D , -1073677779
 7481, 0000FA16 , 64022
 7483, C000F92A , -1073678038
 7485, 4000F8B5 , 1073805493
 7487, C000F955 , -1073677995
 7489, 4000FA30 , 1073805872
 7491, 0000FA1D , 64029
 7493, 0000F92F , 63791
 7495, 8000F8B1 , -2147419983
 7497, C000F94C , -1073678004
 7499, 8000FA24 , -2147419612
 7501, 8000FA12 , -2147419630
 7503, 0000F92B , 63787
 7505, 0000F8B2 , 63666
 7507, 0000F94E , 63822
 7509, 4000FA2C , 1073805868
 7511, 0000FA25 , 64037
 7513, 8000F939 , -2147419847
 7515, 8000F8B5 , -2147419979
 7517, 4000F94D , 1073805645
 7519, C000FA29 , -1073677783
 7521, C000FA1F , -1073677793
 7523, 0000F936 , 63798
 7525, 4000F8B1 , 1073805489
 7527, C000F941 , -1073678015
 7529, C000FA1D , -1073677795
 7531, C000FA1C , -1073677796
 7533, 0000F937 , 63799
 7535, 8000F8AF , -2147419985
 7537, C000F943 , -1073678013
 7539, C000FA25 , -1073677787
 7541, 4000FA27 , 1073805863
 7543, 0000F942 , 63810
 7545, 4000F8B6 , 1073805494
 7547, 4000F941 , 1073805633
 7549, C000FA1E , -1073677794
 7551, 4000FA24 , 1073805860
 7553, 8000F93F , -2147419841
 7555, 0000F8AF , 63663
 7557, 4000F93C , 1073805628
 7559, 0000FA1F , 64031
 7561, 4000FA25 , 1073805861
 7563, 8000F943 , -2147419837
 7565, 8000F8B4 , -2147419980
 7567, C000F934 , -1073678028
 7569, 8000FA1A , -2147419622
